FCCY,$11.5,1439684102333,16670
SWIR,$25.73,1439684253047,299817
SIAL,$139.65,1439684253108,461848
SGNL,$1.45,1439684253152,135549
SGMA,$5.59,1439684253177,6889
SBNY,$143.3287,1439684253211,102632
SLGN,$55.16,1439684253470,60146
SILC,$27,1439684253508,3216
SLAB,$43.79,1439684253548,111897
SGI,$5.33,1439684253567,150017
SIMO,$23.8568,1439684253653,408875
SPIL,$5.52,1439684253668,322412
SSRI,$6.39,1439684253688,822390
SAMG,$13.4,1439684253864,3624
SLP,$6.32,1439684253914,7684
SFNC,$44.87,1439684253928,68301
SBGI,$28.36,1439684253965,645485
SINA,$39.977,1439684253985,401302
SMAC,$9.9499,1439684254004,450
SMACR,$0.85,1439684254343,300
SVA,$5.81,1439684254365,35905
SINO,$1.17,1439684254378,2020
SIRI,$3.92,1439684254400,17053902
SIRO,$101.48,1439684254418,93925
SITO,$3.76,1439684254584,21057
SKUL,$7.36,1439684254628,92569
MOBI,$4.04,1439684254718,129621
SKBI,$1.54,1439684254736,1759
SPU,$1.03,1439684254767,87671
SKYW,$17.45,1439684254785,259590
SZMK,$6.27,1439684254864,400194
SWKS,$88.7,1439684254957,1554063
ISM,$22.88,1439684255011,820
OSM,$23.66,1439684255266,3450
SLM,$8.9318,1439684255282,1415944
JSM,$20.12,1439684255302,13423
SLMBP,$55.58,1439684255351,790
SMT,$0.69,1439684255391,27125
SPRO,$2.05,1439684255428,5040
SMSI,$0.84,1439684255483,25746
SLMAP,$48.05,1439684255525,300
SWHC,$17.07,1439684255629,287245
SMTX,$1.54,1439684255649,13750
SMTP,$5.4,1439684255678,6715
LNCE,$34.25,1439684255798,89307
SODA,$16.0052,1439684255813,102242
SOHU,$50.25,1439684255873,251541
SLTD,$3.62,1439684256059,119033
SUNS,$15.26,1439684256130,7154
SLRC,$18.37,1439684256194,119796
SEDG,$27.25,1439684256209,544919
SCTY,$49,1439684256219,1186878
SONC,$29.01,1439684256269,396031
SOFO,$6.49,1439684256292,14724
SZYM,$2.21,1439684256358,231417
SONS,$7.54,1439684256398,220354
SPHS,$0.94,1439684256552,491980
SORL,$2.05,1439684256610,86753
SOHO,$6.84,1439684256628,12970
SRNE,$14.76,1439684256862,400733
SOHOM,$25.85,1439684256961,600
SSB,$77.55,1439684256977,45072
SFBC,$20.15,1439684257002,224
SOCB,$12.88,1439684257120,231572
SFST,$21.21,1439684257167,72
SMBC,$19.65,1439684257210,1554
SONA,$11.49,1439684257230,1800
SBSI,$27.88,1439684257367,48238
OKSB,$17.51,1439684257384,16532
SP,$25.08,1439684257405,24188
SBSA,$6.47,1439684257466,15
SPAN,$19.26,1439684257487,196
SPKE,$16.48,1439684257652,22482
SGRP,$1.38,1439684257741,958
SPTN,$33.58,1439684257825,68138
ONCE,$45.8,1439684257859,483419
SPAR,$4.68,1439684257877,15308
SPDC,$0.2056,1439684257892,209812
SPPI,$6.95,1439684257944,2264801
ANY,$3.23,1439684257986,1142302
SAVE,$60.27,1439684258059,255660
SPEX,$0.238,1439684258167,70337
SPOK,$16.81,1439684258187,36212
FUND,$6.57,1439684258355,15983
SPLK,$69.78,1439684258376,426113
SPWH,$12.26,1439684258392,64084
SFM,$21.02,1439684258401,764478
SQBK,$27.58,1439684258576,22479
SPSC,$71.37,1439684258667,36316
STMP,$86.12,1439684258724,115435
SSNC,$68.81,1439684258743,48859
STLY,$3.02,1439684258760,230
STAA,$7.75,1439684258784,79279
SBLK,$2.55,1439684258848,285849
SPLS,$14.23,1439684258863,2307746
SBUX,$57.1,1439684259031,3265874
SBLKL,$21,1439684259048,12390
STRZA,$37.07,1439684259214,230793
SIBC,$21.19,1439684259346,814
STFC,$23.79,1439684259364,14209
STBZ,$20.07,1439684259382,33137
SNC,$10.4,1439684259399,26422
GASS,$5.01,1439684259443,20266
SXCL,$20.75,1439684259549,1683
STLD,$20.3557,1439684259589,1199391
STDY,$4.83,1439684259676,36506
STNR,$58.39,1439684259693,63135
SMRT,$10.33,1439684259713,49938
STML,$10.04,1439684259852,49142
STEM,$0.425,1439684259946,147185
SRCL,$145.53,1439684260238,205603
STRL,$5.24,1439684260263,124324
STXS,$0.94,1439684260280,24004
SSFN,$6.15,1439684260290,22
STCK,$19.16,1439684260317,17053
SYBT,$37.05,1439684260329,40545
BANX,$16.64,1439684260428,13926
SHOO,$40.0752,1439684260445,381169
SGBK,$31,1439684260592,10750
STRS,$16.45,1439684260647,2450
SSYS,$31.41,1439684260671,593016
STRT,$67.67,1439684260689,3649
STRA,$54.02,1439684260861,45224
SCMP,$23.66,1439684260929,511370
STRM,$2.76,1439684260963,5441
STB,$4.15,1439684260991,71174
SUBK,$27.66,1439684261039,18932
SMMF,$12.37,1439684261050,2482
SUMR,$1.85,1439684261203,1425
SMMT,$12.75,1439684261222,4677
SSBI,$13.37,1439684261483,632
SNBC,$19.76,1439684261501,4291
SEMI,$12.95,1439684261518,308915
SNSS,$1.175,1439684261608,477317
SNHY,$33.44,1439684261618,32923
GOMO,$4.7,1439684261802,2569
SPWR,$25.6699,1439684261843,978943
RUN,$10.04,1439684261861,256487
SSH,$2.76,1439684261967,19542
SBCP,$14.39,1439684262075,5538
STKL,$9.615,1439684262085,249227
SMCI,$27.55,1439684262113,316279
SCON,$0.98,1439684262127,46374
SPCB,$11.18,1439684262379,63237
SGC,$17.16,1439684262530,21322
SUPN,$17.44,1439684262540,543972
SPRT,$1.22,1439684262685,15810
SRDX,$23.14,1439684262695,33017
SCAI,$38.04,1439684262716,408239
TOR,$1.27,1439684262822,800
SBBX,$12.41,1439684262861,2436
SIVBO,$25.58,1439684262998,2
SWSH,$1.49,1439684263008,667485
SYMC,$21.6,1439684263029,3054197
SYKE,$25.5,1439684263054,218067
SIVB,$140.7681,1439684263087,139672
SYNC,$1.65,1439684263181,31389
SSRG,$8.55,1439684263329,2911
SYNL,$12.11,1439684263499,2004
SYNA,$72.57,1439684263647,406817
SGYPW,$3.4,1439684263700,8662
SGYP,$7.85,1439684263720,1587469
SNCR,$46.94,1439684263754,149842
SNTA,$2.09,1439684263798,481306
SURG,$4.48,1439684263965,13798
SYMX,$1.06,1439684264059,167635
ELOS,$10.18,1439684264074,34878
SNPS,$51.64,1439684264117,457572
SYUT,$6.18,1439684264269,42678
SYNT,$43.86,1439684264291,72611
SYPR,$1.41,1439684264301,40155
SYRX,$1.44,1439684264341,5750
TROW,$76.0852,1439684264663,502690
TTOO,$12.99,1439684264685,45729
TLMR,$16.12,1439684264702,116300
TAIT,$0.97,1439684264712,236
TNDM,$12.4119,1439684264734,46764
TNGO,$8.03,1439684264958,131697
TTWO,$30.7163,1439684264970,899488
TLF,$7.99,1439684264992,20823
TANH,$23.21,1439684265115,43342
TEDU,$12.7739,1439684265272,91619
TRGT,$2.41,1439684265324,100
TASR,$23.97,1439684265357,651794
TATT,$7.1252,1439684265404,300
TEAR,$2.83,1439684265427,33489
TCPC,$15.67,1439684265438,93336
TAYD,$12.89,1439684265457,28
TCCO,$3.14,1439684265692,2076
TECD,$58.92,1439684265747,131809
TGLS,$14.09,1439684265762,55939
TTGT,$10.03,1439684265910,41012
TGEN,$3.9,1439684265921,6895
TECU,$4.97,1439684265940,21624
TSYS,$3.43,1439684265967,56760
TNAV,$7.29,1439684266232,74836
TERP,$25.5,1439684266309,1118086
TTEC,$28.81,1439684266416,31659
GLBL,$10.56,1439684266427,524332
TENX,$3.69,1439684266544,5993
TBNK,$25.922,1439684266837,15330
TESO,$8.76,1439684266875,168790
TESS,$23.24,1439684266920,4239
TSLA,$243.3,1439684267008,2143845
TTEK,$27.11,1439684267028,396026
TSRO,$50.68,1439684267042,193693
TSRA,$34.58,1439684267168,208569
TLOG,$2.49,1439684267186,12354
TTPH,$43.31,1439684267289,162880
TCBIL,$25.4,1439684267346,616
TCBI,$57.23,1439684267473,121234
TXN,$50.64,1439684267526,3460146
TXRH,$38.76,1439684267552,233201
TCBIP,$25.59,1439684267566,2453
TFSL,$17.5735,1439684267785,149084
TGTX,$15.29,1439684267827,291845
CG,$24.79,1439684267918,509133
ANDE,$38.07,1439684267937,71805
TBBK,$7.94,1439684267955,42357
ABCO,$50.37,1439684267970,152230
BONT,$3.99,1439684268114,72216
CHEF,$16.84,1439684268177,54474
CAKE,$57.1,1439684268195,178938
DSGX,$17.13,1439684268293,3706
DXYN,$11.19,1439684268425,36155
TCFC,$22.87,1439684268443,792
ENSG,$48.42,1439684268463,72224
FINL,$28.0625,1439684268508,430554
XONE,$7.61,1439684268525,100966
FLIC,$26.76,1439684268733,7498
GT,$31.95,1439684268868,1767516
TFM,$29.61,1439684268891,391761
HABT,$26.04,1439684268913,422011
HAIN,$68.3118,1439684268936,434260
FBMS,$17.5,1439684268946,1244
HCKT,$14.89,1439684269057,148744
CUBA,$9.33,1439684269140,130451
JYNT,$8.88,1439684269311,3092
INTG,$30.47,1439684269340,487
KEYW,$7.8,1439684269354,126106
MDCO,$30.27,1439684269375,766105
KHC,$76.38,1439684269406,2083863
MSG,$77.03,1439684269442,240208
MIK,$25.5769,1439684269473,180157
NDAQ,$53.5399,1439684269719,570934
MIDD,$120.3156,1439684269733,239499
STKS,$3.6,1439684269753,561
NAVG,$78.75,1439684269914,13395
SPNC,$15.83,1439684269988,503643
PRSC,$46.81,1439684270007,42143
PCLN,$1285.21,1439684270046,341786
YORW,$21.22,1439684270216,15834
THRX,$13.74,1439684270248,157050
ULTI,$191.18,1439684270268,104629
TST,$1.765,1439684270324,37701
TBPH,$11.94,1439684270372,252937
TCRD,$12.21,1439684270535,52552
THOR,$63.25,1439684270586,158831
THLD,$4.2,1439684270641,535575
TICC,$6.64,1439684270696,105526
THTI,$0.57,1439684270713,12710
TTS,$14,1439684270874,105710
TIL,$3.75,1439684270932,7325
TIGR,$0.3229,1439684270948,2240
TIPT,$5.84,1439684271010,15161
TITN,$14.19,1439684271059,46870
TIVO,$9.4789,1439684271073,424748
TSBK,$10.87,1439684271116,3081
TBRA,$13.56,1439684271188,14152
TNXP,$6.95,1439684271358,224866
TKAI,$12.67,1439684271407,47623
TOPS,$1.1,1439684271484,36046
TISA,$3.96,1439684271502,27471
TRCH,$1,1439684271539,223373
TRNX,$24.1,1439684271592,64997
TSEM,$13.92,1439684271668,209527
TWER,$1.98,1439684271791,45603
TW,$125.48,1439684271801,237753
TOWN,$18.43,1439684271851,79086
TCON,$11.8,1439684271878,10919
TSCO,$93.1,1439684271896,352059
CLUB,$2.02,1439684271950,46706
TSRE,$7,1439684271960,21778
TWMC,$3.59,1439684272125,1392
TACT,$8,1439684272289,3052
TBIO,$1.25,1439684272366,109617
TRNS,$8.99,1439684272400,408
TTHI,$2.87,1439684272419,434735
TGA,$2.95,1439684272519,85677
TZOO,$8.79,1439684272561,29617
TRS,$17.29,1439684272575,108198
TRIL,$19.24,1439684272595,54111
TRVN,$6.5,1439684272690,201934
TRIB,$16.2585,1439684272765,38908
TCBK,$25.31,1439684272785,30709
TSC,$12.23,1439684272929,17219
TRIP,$72.49,1439684272950,606386
TRMB,$19.99,1439684272960,752300
TBK,$14.29,1439684272983,38712
TRIV,$5.49,1439684273194,8720
TROV,$6.1,1439684273282,474380
TRUE,$5.41,1439684273559,612321
TRMK,$24.04,1439684273674,117391
TRST,$6.18,1439684273696,209623
TSRI,$4.49,1439684273706,6594
TTMI,$7.62,1439684273727,567449
THST,$2.7464,1439684273744,300
TUBE,$11.27,1439684273851,158280
TUES,$9.46,1439684274021,135053
HEAR,$2.25,1439684274049,19087
TOUR,$15.7144,1439684274103,148012
TUTI,$24.24,1439684274207,100
TCX,$24.9828,1439684274252,54442
TUTT,$24.24,1439684274263,100
FOX,$29.7023,1439684274336,1931403
FOXA,$30.31,1439684274358,12242120
TRCB,$9.13,1439684274450,31
TWIN,$14.69,1439684274512,23957
USCR,$56.45,1439684274567,90570
USEG,$0.629,1439684274770,39201
GROW,$2.35,1439684274785,278
UFPT,$21.69,1439684274888,3150
UBNT,$32.71,1439684274921,144352
UCTT,$7.45,1439684274994,76195
ULTA,$171.04,1439684275041,245485
PRTS,$2.24,1439684275086,2673
RARE,$110.51,1439684275227,238903
ULBI,$4.5,1439684275245,3923
UTEK,$16.65,1439684275280,202163
ULTR,$0.9,1439684275320,12716
UMBF,$54.57,1439684275382,103650
UMPQ,$17.372,1439684275452,521610
UNIS,$1.36,1439684275571,859333
UNAM,$9.5,1439684275596,822
UBSH,$24.35,1439684275704,94095
UNB,$26.78,1439684275722,15
UNXL,$0.94,1439684275758,191378
QURE,$25.2163,1439684275893,124606
UBSI,$39.9,1439684275935,114228
UBOH,$15.88,1439684275949,922
UCBA,$13.97,1439684276081,19
UBCP,$8.53,1439684276102,4326
UCBI,$20.8,1439684276121,66644
UDF,$17.89,1439684276137,65682
UCFC,$5.04,1439684276258,34185
UBNK,$13.34,1439684276404,84510
UFCS,$36.45,1439684276422,43451
UNFI,$46.78,1439684276488,468972
UNTD,$12.13,1439684276574,43945
UIHC,$14.36,1439684276591,80361
UBFO,$5.09,1439684276648,1200
USBI,$8.85,1439684276732,3075
USLM,$53.75,1439684276778,9607
UNTY,$10.05,1439684276868,21213
UG,$19.24,1439684276922,647
UTHR,$164.74,1439684276945,151845
OLED,$38.72,1439684276987,398528
UFPI,$63.9077,1439684277113,47023
USAP,$12.76,1439684277130,7270
UVSP,$19.75,1439684277266,11014
UACL,$20.42,1439684277289,27562
UEIC,$48.44,1439684277302,44978
UPIP,$0.745,1439684277325,50978
URRE,$0.93,1439684277457,33402
UPLD,$7.95,1439684277492,15137
URBN,$32.25,1439684277550,1287926
ECOL,$51.52,1439684277647,55209
DTYS,$20.18,1439684277750,40635
DTUS,$31.8,1439684277897,750
DLBS,$20.98,1439684277993,4160
USAK,$21,1439684278221,18606
USAT,$3.1,1439684278245,36477
USMD,$7.25,1439684278340,2721
UTMD,$51.64,1439684278388,2959
UTIW,$7.91,1439684278407,867801
UTSI,$1.95,1439684278464,69177
VALU,$13.84,1439684278618,169
VALX,$25.628,1439684278635,776
VNDA,$12.03,1439684278680,444221
VGIT,$64.75,1439684278818,19588
VWOB,$75.92,1439684278843,21887
VNQI,$55.06,1439684278853,156532
VCIT,$84.58,1439684278909,247892
VGLT,$76.64,1439684278980,17874
VCLT,$86.94,1439684278998,180887
VMBS,$53.06,1439684279035,61578
VNRBP,$17.22,1439684279188,21126
VNR,$8.92,1439684279227,448578
VNRAP,$22.04,1439684279247,20424
VONE,$97.12,1439684279333,10127
VONG,$103.78,1439684279350,5953
VNRCP,$17.61,1439684279417,34657
VTWO,$97.04,1439684279517,10572
VONV,$90,1439684279601,7496
VTHR,$96.79,1439684279635,387
VTWV,$85.22,1439684279657,3784
VTWG,$109.69,1439684279667,6254
VCSH,$79.35,1439684279689,283773
VGSH,$61.04,1439684279762,45662
VTIP,$48.36,1439684279867,81978
VXUS,$49.2,1439684279939,277130
BNDX,$52.93,1439684279992,948346
VPCO,$0.8,1439684280010,31592
VPCOU,$10.35,1439684280029,4000
VRNS,$23.49,1439684280129,68416
VDSI,$18.7,1439684280289,476446
VASC,$37.64,1439684280303,35884
VBIV,$2.51,1439684280323,38
VECO,$23.09,1439684280358,129136
VBLT,$5.34,1439684280403,43786
WOOF,$58.28,1439684280491,132747
VRA,$11.05,1439684280576,236702
APPY,$0.4099,1439684280710,17830
VCYT,$9.18,1439684280748,56651
VSTM,$7.52,1439684280762,122094
VCEL,$3.43,1439684280855,46719
VRNT,$58,1439684280942,210147
VRSN,$71.09,1439684280983,480860
VBTX,$16.05,1439684281104,3578
VRSK,$76.8,1439684281143,291325
VRML,$1.93,1439684281190,1542
VSAR,$16.84,1439684281200,76364
VRTX,$136.88,1439684281356,565789
VTNR,$2.45,1439684281366,58821
VRTA,$3.3401,1439684281539,207
VIA,$44.9188,1439684281725,64950
VIAB,$44,1439684281812,3724569
VICL,$0.6297,1439684281883,69188
VIAV,$5.68,1439684281966,2526090
VICR,$11.42,1439684281981,31505
VSAT,$61.09,1439684281992,119254
VBND,$49.49,1439684282012,38017
VUSE,$26.34,1439684282128,107075
VGGL,$1.35,1439684282208,96079
VIDI,$21.66,1439684282218,77805
VDTH,$11.91,1439684282245,17264
VKTX,$7.52,1439684282361,7620
VLGEA,$28.55,1439684282452,12804
VIMC,$11.42,1439684282561,64411
VIRC,$2.54,1439684282656,399
VIP,$5.43,1439684282671,1033023
VA,$35.14,1439684282760,256764
VNOM,$16.1224,1439684282779,44544
VRTU,$50.26,1439684282903,139214
VIRT,$21.1,1439684282932,163474
VRTS,$126.4,1439684282943,43798
VSCP,$2.31,1439684283001,1650
VISN,$10.4,1439684283023,7389
VTL,$14.53,1439684283370,123451
VVUS,$1.16,1439684283389,661328
VTAE,$8.28,1439684283403,32727
VIIX,$21.56,1439684283503,66869
VOD,$37.53,1439684283598,998684
VOXX,$7.89,1439684283672,29776
VSEC,$46.39,1439684283806,3629
VTVT,$8.03,1439684283824,24689
VLTC,$8.36,1439684283877,756874
VUZI,$4.11,1439684283894,156835
VRNG,$0.6424,1439684283921,225324
VWR,$27.2344,1439684283930,165115
WGBS,$1.34,1439684284017,16316
WBA,$92.1,1439684284115,1687240
WRES,$0.4108,1439684284174,234152
WAFD,$23.25,1439684284446,197547
WASH,$39.94,1439684284495,12522
WAFDW,$5.7,1439684284511,100
WAYN,$12.78,1439684284594,2220
WFBI,$18.63,1439684284607,767
WSBF,$13.15,1439684284669,35485
WSTG,$17.49,1439684284709,2949
WDFC,$89,1439684284872,43571
WB,$13.6,1439684284943,156787
WBMD,$43.35,1439684285009,154961
WAVX,$0.14,1439684285067,366770
WWWW,$24.18,1439684285118,194165
WEBK,$19.64,1439684285136,7
WERN,$28.45,1439684285336,201476
WEN,$9.96,1439684285368,1142065
WSBC,$31.928,1439684285388,76916
WSTC,$26.18,1439684285412,243505
WTBA,$19.49,1439684285460,13273
WMAR,$9.02,1439684285480,26920
WBB,$17.68,1439684285575,20
WABC,$48.78,1439684285612,57359
WDC,$82.5,1439684285735,618872
WSTL,$1.13,1439684285749,14128
WFD,$7.44,1439684285829,35461
WLB,$12.16,1439684285879,218669
WPRT,$3.77,1439684285950,67940
WHLR,$1.94,1439684286020,5056
WEYS,$28,1439684286034,3215
WHLRP,$22.41,1439684286169,2675
WHF,$12.62,1439684286254,9382
WILN,$2.09,1439684286376,19117
WFM,$33.47,1439684286397,4033587
WHLM,$5.78,1439684286421,358
WHFBL,$25.6,1439684286431,400
WVVI,$7.49,1439684286558,9995
WLDN,$10.27,1439684286611,135446
WLFC,$15.74,1439684286706,5033
WIN,$6.72,1439684286738,2715276
WIBC,$11.35,1439684286757,99486
WINA,$103.06,1439684286808,6394
WING,$29.87,1439684286827,72313
WTFC,$53.98,1439684286920,135907
WTFCM,$25.75,1439684286938,8286
AGND,$44.42,1439684287199,2294
HYND,$21.06,1439684287218,150
AGZD,$48.37,1439684287298,1403
HYZD,$23.44,1439684287329,100
DXGE,$28.63,1439684287430,23009
EMCB,$69.74,1439684287444,1813
DGRE,$21.1,1439684287662,3873
WETF,$24.63,1439684287672,651605
DXJS,$37.31,1439684287695,15124
DXKW,$19.49,1439684287773,1060
GULF,$19.34,1439684287843,4104
DGRS,$28.39,1439684288046,453
CRDT,$72.94,1439684288142,131
DGRW,$30.99,1439684288161,60628
DXPS,$24.8,1439684288181,900
WIX,$22.16,1439684288247,107221
WLRHW,$0.85,1439684288365,7190
WLRH,$10.2,1439684288382,652
WLRHU,$10.96,1439684288498,681
WWD,$48.26,1439684288518,172878
WRLD,$33.69,1439684288671,96799
WBKC,$25.87,1439684288708,16
WOWO,$5.75,1439684288803,5700
WPPGY,$110.86,1439684288821,31991
WPCS,$1.24,1439684288860,68541
WMGIZ,$3.7537,1439684288889,105
WMGI,$25.16,1439684288938,228097
WSCI,$5.34,1439684289086,2930
WSFS,$28.838,1439684289160,54112
WSFSL,$27.85,1439684289172,450
WVFC,$11.04,1439684289193,112
XBIT,$16.85,1439684289228,35952
WYNN,$92.43,1439684289275,1294239
XELB,$8.9,1439684289372,9500
XCRA,$6.13,1439684289478,108458
XENE,$9.9,1439684289593,17348
XBKS,$6.15,1439684289670,64
XNCR,$18.73,1439684289685,70223
XNPT,$6.47,1439684289752,254885
XGTI,$0.9,1439684289841,1398253
XLNX,$43.45,1439684289860,2450683
XOMA,$0.83,1439684289878,1603104
XGTIW,$0.09,1439684289893,206
XOOM,$24.85,1439684290051,246554
XPLR,$6.06,1439684290102,31130
XNET,$9.67,1439684290124,52343
XTLB,$1.79,1439684290182,1770
YHOO,$36.34,1439684290204,6726663
YNDX,$12.82,1439684290283,1051263
YDLE,$16.84,1439684290314,126933
YOD,$2.4899,1439684290544,400713
YECO,$4.08,1439684290562,6022
YRCW,$19.53,1439684290603,295291
YCB,$29.88,1439684290646,1499
ZAGG,$7.5,1439684290689,205208
YY,$61.02,1439684290747,519759
ZFGN,$36.74,1439684290778,90645
ZAIS,$10.33,1439684290941,1495
ZAZA,$0.56,1439684291014,8877
ZBRA,$89.54,1439684291042,600485
ZLTQ,$35.5,1439684291053,285763
Z,$73.2246,1439684291117,506385
ZHNE,$1.67,1439684291246,44755
ZAVVV,$23.3,1439684291328,2900
ZCVVV,$25.19,1439684291398,124403
ZION,$30.5061,1439684291485,1196835
ZN,$1.59,1439684291613,22552
ZIOP,$9.85,1439684291826,2679329
ZIXI,$4.93,1439684291842,172192
ZGNX,$19.2,1439684291975,168190
ZU,$12.57,1439684292009,336634
ZUMZ,$23.37,1439684292027,105169
ZYNE,$34.84,1439684292050,170465
ZSAN,$7.95,1439684292060,342
ZSPH,$50.23,1439684292115,234300
ZNGA,$2.683,1439684292165,4170163
